PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
5952,Inactive,0,CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,720634,True,O=C1C=C2CCC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
12035,Inactive,0,CC(=O)N[C@@H](CS)C(=O)O,720634,False,,
16574,Inactive,0,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,720634,False,O=c1cnn(C2CCCO2)c(=O)[nH]1,CC1CCC(C2CCCC2)C(C)C1
5753,Inactive,0,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,720634,True,O=C1C=C2CCC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
51039,Inactive,0,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,720634,True,O=C(Cc1ccccc1)NC1C(=O)N2C=CCSC12,CC(CC1CCCCC1)CC1C(C)C2CCCCC21
9324,Inactive,0,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,720634,True,O=C1C=C2C=CC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
657298,Inactive,0,CCCc1cc(=O)[nH]c(=S)[nH]1,720634,False,O=c1cc[nH]c(=S)[nH]1,CC1CCCC(C)C1
5754,Inactive,0,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,720634,True,O=C1C=C2CCC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
104845,Inactive,0,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,720634,False,O=C1CC2CCCC2C2CCC3CCCCC3C12,CC1CC2CCCC2C2CCC3CCCCC3C12
6436,Inactive,0,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,720634,True,O=C1C=CC2C(=C1)CCC1C2CCC2C1CC1OCOC12,CC1CCC2C(CCC3C2CCC2C4CCCC4CC23)C1
18283,Inactive,0,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,720634,False,O=c1ccn(C2C=CCO2)c(=O)[nH]1,CC1CCC(C2CCCC2)C(C)C1
5910,Inactive,0,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,720634,False,O=C1CC(Cc2cnc[nH]2)CO1,CC1CCC(CC2CCCC2)C1
53232,Inconclusive,20,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,720634,False,O=C1CCCC(CCC2CC=CC3=CCCCC32)O1,CC1CCCC(CCC2CCCC3CCCCC32)C1
5311067,Inactive,0,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO,720634,True,O=C1C=CC2C(=C1)CCC1C3CCCC3CCC21,CC1CCC2C(CCC3C4CCCC4CCC23)C1
44093,Inactive,0,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,720634,False,C1CCNC1,C1CCCC1
60961,Inactive,0,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,720634,False,c1ncc2ncn(C3CCCO3)c2n1,C1CCC2C(C1)CCC2C1CCCC1
5790,Inactive,0,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,720634,False,O=c1ccn(C2CCCO2)c(=O)[nH]1,CC1CCC(C2CCCC2)C(C)C1
6128,Inactive,0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CCC2=O,720634,True,O=C1C=C2CCC3C4CCC(=O)C4CCC3C2CC1,CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
9681,Inactive,0,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,720634,False,C1=C2c3cccc4[nH]cc(c34)CC2NCC1,C1CCC2C(C1)CC1CCC3CCCC2C31
30323,Inactive,0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,720634,False,O=C1c2ccccc2C(=O)c2cc3c(cc21)CCCC3OC1CCCCO1,CC1C2CCCCC2C(C)C2CC3C(CC4CCCCC4)CCCC3CC12
5284443,Inactive,0,CNC[C@H](O)c1cccc(O)c1,720634,False,c1ccccc1,C1CCCCC1
39186,Inactive,0,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,720634,False,O=C1CC(c2ccccc2)Sc2ccccc2N1,CC1CC2CCCCC2CC(C2CCCCC2)C1
5852,Inactive,0,CC(C)(S)[C@@H](N)C(=O)O,720634,False,,
101616,Inactive,0,CN1[C@H](C[C@H](O)c2ccccc2)CCC[C@@H]1CC(=O)c1ccccc1,720634,False,O=C(CC1CCCC(CCc2ccccc2)N1)c1ccccc1,CC(CC1CCCC(CCC2CCCCC2)C1)C1CCCCC1
10219,Inactive,0,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,720634,False,c1ccc2c(c1)CCNC2CC1CCN2CCc3ccccc3C2C1,C1CCC2C(C1)CCCC2CC1CCC2CCC3CCCCC3C2C1
5310987,Inactive,0,NC/C=C/C(=O)O,720634,True,,
71080,Inactive,0,C[C@@H](N)C(=O)O,720634,False,,
83887,Inactive,0,N[C@H](CC(=O)O)C(=O)O,720634,False,,
10255,Inactive,0,C=C(C)[C@H]1CN[C@H](C(=O)O)[C@H]1CC(=O)O,720634,False,C1CCNC1,C1CCCC1
2264,Inactive,0,CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21,720634,False,O=C1COc2c(cccc2C(=O)NC2CN3CCC2CC3)N1,CC1CCC2C(CCCC2C(C)CC2CC3CCC2CC3)C1
31101,Inactive,0,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,720634,False,O=C(NC1OC2C3CCCN3C(=O)CN2C1=O)C1C=C2c3cccc4[nH]cc(c34)CC2NC1,CC(CC1CC2C(CC(C)C3CCCC32)C1C)C1CCC2CC3CCC4CCCC(C2C1)C43
2755,Inactive,0,CC(C)NCC(O)c1ccc(N)c(C#N)c1,720634,False,c1ccccc1,C1CCCCC1
2562,Inactive,0,CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,720634,False,c1ccc(C2CCCC2)cc1,C1CCC(C2CCCC2)CC1
34359,Inactive,0,C[C@@](Cc1ccc(O)c(O)c1)(NN)C(=O)O,720634,False,c1ccccc1,C1CCCCC1
5475158,Inactive,0,CN(C)CCCSc1ccccc1NC(=O)/C=C/c1ccccc1,720634,True,O=C(C=Cc1ccccc1)Nc1ccccc1,CC(CCC1CCCCC1)CC1CCCCC1
51173,Inactive,0,NP(N)(=O)NC(=O)c1ccc(F)cc1,720634,False,c1ccccc1,C1CCCCC1
2120,Inactive,0,O=C(O)CN1C(=O)c2cccc3cccc(c23)C1=O,720634,False,O=C1NC(=O)c2cccc3cccc1c23,CC1CC(C)C2CCCC3CCCC1C32
68186,Inactive,0,O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,720634,False,O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccccc1)CC2,CC1CCC(C2CCCCC2)C12CCC(CCCCC1CCCCC1)CC2
3689,Inactive,0,CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,720634,False,c1ccc(CCN2CCC(Cc3ccccc3)CC2)cc1,C1CCC(CCC2CCC(CC3CCCCC3)CC2)CC1
4106,Inactive,0,CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,720634,False,c1ccc2c(c1)CC(N1CCNCC1)c1ccccc1S2,C1CCC(C2CC3CCCCC3CC3CCCCC32)CC1
38852,Inactive,0,C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O.C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,720634,False,c1ccccc1.c1ccccc1,C1CCCCC1.C1CCCCC1
68600,Inactive,0,Cc1cc(C)cc(C(=O)OC2C[C@@H]3CC[C@H](C2)N3C)c1,720634,False,O=C(OC1CC2CCC(C1)N2)c1ccccc1,CC(CC1CC2CCC(C2)C1)C1CCCCC1
5282443,Inactive,0,Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,720634,False,C(CN1CCCC1)=C(c1ccccc1)c1ccccn1,C1CCC(C(CCC2CCCC2)C2CCCCC2)CC1
135512460,Inactive,0,COC(=O)[C@@H](N)CCCN/C(N)=N/[N+](=O)[O-],720634,False,,
1979,Inactive,0,CC(=O)OC1CN2CCC1CC2,720634,False,C1CN2CCC1CC2,C1CC2CCC1CC2
65854,Inactive,0,Clc1cccc(SC2CCNCC2)n1,720634,False,c1ccc(SC2CCNCC2)nc1,C1CCC(CC2CCCCC2)CC1
2829432,Inactive,0,Cc1ccc2c(c1)c1c3n2CCNC3CCC1,720634,False,c1ccc2c(c1)c1c3n2CCNC3CCC1,C1CCC2C(C1)C1CCCC3CCCC2C31
108092,Inactive,0,CCN(CC)CCOc1ccc(Cc2ccccc2)cc1,720634,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
123924,Inactive,0,C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,720634,False,c1ccc(C(c2ccccc2)N2CCNCC2)cc1,C1CCC(C(C2CCCCC2)C2CCCCC2)CC1
2377,Inactive,0,CNCCCCOc1ccccc1Cc1ccccc1,720634,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
4930,Inactive,0,CC(C)NCC(O)c1ccc2ccccc2c1,720634,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
4883,Inactive,0,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,720634,False,c1ccccc1,C1CCCCC1
9409,Inactive,0,Cc1cc(-c2ccc(N=Nc3ccc4c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c4c3O)c(C)c2)ccc1N=Nc1ccc2c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c2c1O,720634,False,c1ccc2cc(N=Nc3ccc(-c4ccc(N=Nc5ccc6ccccc6c5)cc4)cc3)ccc2c1,C1CCC2CC(CCC3CCC(C4CCC(CCC5CCC6CCCCC6C5)CC4)CC3)CCC2C1
5278,Inactive,0,O=C(O)Cc1nn(Cc2ccc(Br)cc2F)c(=O)c2ccccc12,720634,False,O=c1c2ccccc2cnn1Cc1ccccc1,CC1C(CC2CCCCC2)CCC2CCCCC21
10783,Inactive,0,Cc1ncsc1CCCl,720634,False,c1cscn1,C1CCCC1
3517,Inactive,0,NC(N)=NN=Cc1c(Cl)cccc1Cl,720634,False,c1ccccc1,C1CCCCC1
688272,Inactive,0,CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,720634,False,O=C(NCC1CCCN1)c1ccccc1,CC(CCC1CCCC1)C1CCCCC1
54477,Inactive,0,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,720634,False,O=C(NCC1CCCN1)c1ccccc1,CC(CCC1CCCC1)C1CCCCC1
5311093,Inactive,0,CCCCCCCC/C=C\CCCCCCCC(=O)NCc1ccc(O)c(OC)c1,720634,False,c1ccccc1,C1CCCCC1
5311429,Inactive,0,CC1(C)CO[C@@H](CC(=O)O)CN1,720634,False,C1COCCN1,C1CCCCC1
127404,Inactive,0,CC(C)NCC(O)COc1ccccc1-n1cccc1,720634,False,c1ccc(-n2cccc2)cc1,C1CCC(C2CCCC2)CC1
2733525,Inconclusive,20,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,720634,False,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,C1CCC(CC(C2CCCCC2)C2CCCCC2)CC1
104741,Inconclusive,20,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,720634,False,c1ccc2c(c1)CCC1C2CCC2CCCC21,C1CCC2C(C1)CCC1C3CCCC3CCC21
47936,Inactive,0,C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@](C)(O1)[C@@H](OC(C)=O)[C@@H](O)[C@H]1C(C)(C)CC[C@H](O)[C@@]12C,720634,False,O=C1CCOC2CCC3CCCCC3C12,CC1CCCC2CCC3CCCCC3C12
688561,Inactive,0,CC[C@H](NC(C)C)[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,720634,False,O=c1ccc2ccccc2[nH]1,CC1CCC2CCCCC2C1
107867,Inactive,0,CCN(CC)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,720634,False,O=C1Nc2cccnc2N(C(=O)CN2CCCCC2)c2ccccc21,CC1CC2CCCCC2C(C(C)CC2CCCCC2)C2CCCCC12
4302960,Inactive,0,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,720634,False,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,CC(CCCCCC1CCC(C2CCCCC2)CC1)C1CCC(C2CCCCC2)CC1
126941,Inactive,0,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,720634,False,c1ccc(NCc2cnc3ncncc3n2)cc1,C1CCC(CCC2CCC3CCCCC3C2)CC1
68736,Inactive,0,O=C(O)[C@@H]1C[C@H](CP(=O)(O)O)CCN1,720634,False,C1CCNCC1,C1CCCCC1
45073437,Inactive,0,Cl/C(=C\n1cncn1)c1ccc(Cl)cc1Cl,720634,False,C(=Cn1cncn1)c1ccccc1,C1CCC(CCC2CCCC2)CC1
6167,Inactive,0,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,720634,False,O=c1cccc2c(c1)CCCc1ccccc1-2,CC1CCCC2C(CCCC3CCCCC32)C1
93504,Inactive,0,CC1(C)Oc2ccc(C#N)cc2[C@@H](N2CCCC2=O)[C@@H]1O,720634,False,O=C1CCCN1C1CCOc2ccccc21,CC1CCCC1C1CCCC2CCCCC21
45356872,Inactive,0,COC(=O)C[C@](O)(CCCC(C)(C)O)C(=O)O[C@@H]1C(OC)=CC23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,720634,False,C1=CC23CCCN2CCc2cc4c(cc2C3C1)OCO4,C1CC2CC3CCC4CCCC45CCCC5C3CC2C1
60196271,Inactive,0,COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1.COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1,720634,False,c1ccc(CCNCCc2ccccc2)cc1.c1ccc(CCNCCc2ccccc2)cc1,C1CCC(CCCCCC2CCCCC2)CC1.C1CCC(CCCCCC2CCCCC2)CC1
54676478,Inactive,0,CN(C(=O)c1c(O)c2ccccc2n(C)c1=O)c1ccccc1,720634,False,O=C(Nc1ccccc1)c1cc2ccccc2[nH]c1=O,CC(CC1CCCCC1)C1CC2CCCCC2CC1C
55245,Inactive,0,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,720634,True,O=C1C=C2CCC3C(=C2CC1)C(c1ccccc1)CC1CCCC13,CC1CCC2C(CCC3C4CCCC4CC(C4CCCCC4)C23)C1
53388,Inactive,0,C[C@H]1CN(CCCn2c3ccccc3c3ccccc32)C[C@@H](C)N1,720634,False,c1ccc2c(c1)c1ccccc1n2CCCN1CCNCC1,C1CCC(CCCC2C3CCCCC3C3CCCCC32)CC1
55329,Inactive,0,CC(N=C(NC#N)Nc1ccncc1)C(C)(C)C,720634,False,c1ccncc1,C1CCCCC1
219050,Inactive,0,Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,720634,False,C1=C(c2ccccc2)CCN(CCCCc2c[nH]c3ccccc23)C1,C1CCC(C2CCC(CCCCC3CCC4CCCCC34)CC2)CC1
60510,Inactive,0,CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1,720634,False,c1ccc(CCc2ccccc2)cc1,C1CCC(CCC2CCCCC2)CC1
9952220,Inactive,0,CNc1cc(OC)c(C(=O)N[C@H]2CCN(Cc3ccccc3)[C@H]2C)cc1Cl,720634,False,O=C(NC1CCN(Cc2ccccc2)C1)c1ccccc1,CC(CC1CCC(CC2CCCCC2)C1)C1CCCCC1
51576,Inactive,0,CC1(c2ccccc2)OC(C(=O)O)=CC1=O,720634,True,O=C1C=COC1c1ccccc1,CC1CCCC1C1CCCCC1
9928181,Inactive,0,COc1cc(N)c(Cl)cc1C(=O)NC1CN2CCC1CC2,720634,False,O=C(NC1CN2CCC1CC2)c1ccccc1,CC(CC1CC2CCC1CC2)C1CCCCC1
24978536,Inactive,0,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,720634,False,O=C(c1ccccc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,CC1CC2CCCCC2C(C)C1CCC1CCC(C(C)C2CCCCC2)CC1
3033769,Inactive,0,CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,720634,False,O=C(NCC1CCCN1)c1ccccc1,CC(CCC1CCCC1)C1CCCCC1
56971,Inactive,0,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,720634,False,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,CC1C2CCCCC2C(C)(C)C1CCCCC1CCC(C2CCCCC2)CC1
6918029,Inactive,0,O=C(O)CC/C=C\CC[C@H]1[C@@H](OCc2ccc(-c3ccccc3)cc2)C[C@H](O)[C@@H]1N1CCCCC1,720634,False,c1ccc(-c2ccc(COC3CCC(N4CCCCC4)C3)cc2)cc1,C1CCC(C2CCC(CCC3CCC(C4CCCCC4)C3)CC2)CC1
127150,Inactive,0,CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,720634,False,c1ccc(OC(c2ccccc2)C2CNCCO2)cc1,C1CCC(CC(C2CCCCC2)C2CCCCC2)CC1
4205,Inactive,0,CN1CCN2c3ncccc3Cc3ccccc3C2C1,720634,False,c1ccc2c(c1)Cc1cccnc1N1CCNCC21,C1CCC2C(C1)CC1CCCCC1C1CCCCC21
68601,Inactive,0,Cc1cccc(C(C)c2cnc[nH]2)c1C,720634,False,c1ccc(Cc2cnc[nH]2)cc1,C1CCC(CC2CCCC2)CC1
6005,Inactive,0,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,720634,False,c1ccc2c(c1)CC1NCCc3cccc-2c31,C1CCC2C(C1)CC1CCCC3CCCC2C31
47528,Inactive,0,O=C(NCCO[N+](=O)[O-])c1cccnc1,720634,False,c1ccncc1,C1CCCCC1
10466908,Inactive,0,Cc1cccc(C)c1Nc1ncccc1C(=O)O,720634,False,c1ccc(Nc2ccccn2)cc1,C1CCC(CC2CCCCC2)CC1
71827,Inactive,0,Cc1cccc(Nc2ncccc2C(=O)O)c1C,720634,False,c1ccc(Nc2ccccn2)cc1,C1CCC(CC2CCCCC2)CC1
4235,Inactive,0,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,720634,False,O=C(NCCN1CCOCC1)c1ccccc1,CC(CCCC1CCCCC1)C1CCCCC1
30627,Inactive,0,COc1cc(C(=O)NCCCCCC(=O)O)cc(OC)c1OC,720634,False,c1ccccc1,C1CCCCC1
2999413,Active,40,C[C@H]1CCC[C@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,720634,False,O=C1OCCCCCCCCCCc2ccccc21,CC1CCCCCCCCCCCC2CCCCC12
16124,Inactive,0,O=P(O)(O)CP(=O)(O)O,720634,False,,
2000,Inactive,0,CC(=O)NC(Cc1ccccc1)C(=O)O,720634,False,c1ccccc1,C1CCCCC1
7619,Inactive,0,c1ccc2sc(SN3CCOCC3)nc2c1,720634,False,c1ccc2sc(SN3CCOCC3)nc2c1,C1CCC(CC2CC3CCCCC3C2)CC1
65768,Inactive,0,O=C(NCCc1c[nH]c2ccccc12)c1cccnc1,720634,False,O=C(NCCc1c[nH]c2ccccc12)c1cccnc1,CC(CCCC1CCC2CCCCC21)C1CCCCC1
68872,Inactive,0,C#CCOc1ccc2c(C)cc(=O)oc2c1,720634,False,O=c1ccc2ccccc2o1,CC1CCC2CCCCC2C1
69588,Inactive,0,c1ccc(-c2nc[nH]c2-c2ccccc2)cc1,720634,False,c1ccc(-c2nc[nH]c2-c2ccccc2)cc1,C1CCC(C2CCCC2C2CCCCC2)CC1
62960,Inactive,0,NC1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,720634,False,O=c1ccn(-c2ccccc2)c2nc(N3CC4CC4C3)ccc12,CC1CCC(C2CCCCC2)C2CC(C3CC4CC4C3)CCC12
2843496,Inactive,0,CCN(CC)CC(=O)Nc1c(C)cc(C)cc1C,720634,False,c1ccccc1,C1CCCCC1
4463,Inactive,0,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,720634,False,O=C1Nc2cccnc2N(C2CC2)c2ncccc21,CC1CC2CCCCC2C(C2CC2)C2CCCCC12
34312,Inactive,0,NC(=O)N1c2ccccc2CC(=O)c2ccccc21,720634,False,O=C1Cc2ccccc2Nc2ccccc21,CC1CC2CCCCC2CC2CCCCC12
5379,Inactive,0,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,720634,False,O=c1ccn(C2CC2)c2cc(N3CCNCC3)ccc12,CC1CCC(C2CC2)C2CC(C3CCCCC3)CCC12
57469,Inactive,0,CC(C)Cn1cnc2c(N)nc3ccccc3c21,720634,False,c1ccc2c(c1)ncc1nc[nH]c12,C1CCC2C(C1)CCC1CCCC12
68713,Inactive,0,COc1ccc2c(c1)c1c3n2CCN(C)C3=NCC1,720634,False,c1ccc2c(c1)c1c3n2CCNC3=NCC1,C1CCC2C(C1)C1CCCC3CCCC2C31
68928,Inactive,0,COc1cc(NCCCC(C)N)c2ncccc2c1,720634,False,c1ccc2ncccc2c1,C1CCC2CCCCC2C1
118264,Inactive,0,COC(=O)c1cncn1C(C)c1ccccc1,720634,False,c1ccc(Cn2ccnc2)cc1,C1CCC(CC2CCCC2)CC1
4990,Inactive,0,CNC(=O)OCc1cccc(COC(=O)NC)n1,720634,False,c1ccncc1,C1CCCCC1
176015,Inactive,0,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2SCC4)CC1,720634,False,O=c1ccn2c3c(c(N4CCNCC4)ccc13)SCC2,CC1CCC2CCCC3C(C4CCCCC4)CCC1C23
33925,Inactive,0,CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(COC)C1=O,720634,False,O=C1NC(=O)C(c2ccccc2)C(=O)N1,CC1CC(C)C(C2CCCCC2)C(C)C1
15139,Inactive,0,COc1ccccc1N1CCN(CCCC(=O)c2ccc(F)cc2)CC1,720634,False,O=C(CCCN1CCN(c2ccccc2)CC1)c1ccccc1,CC(CCCC1CCC(C2CCCCC2)CC1)C1CCCCC1
12901,Inactive,0,COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,720634,False,O=C1NC(=O)c2ccccc21,CC1CC(C)C2CCCCC12
6129,Inactive,0,CNC(=O)Oc1cccc2ccccc12,720634,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
159055,Inactive,0,CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C2,720634,False,O=C1CC2CCC1C2,CC1CC2CCC1C2
6654,Inactive,0,CC1=CCC2CC1C2(C)C,720634,False,C1=CC2CC(C1)C2,C1CC2CC(C1)C2
5447130,Inactive,0,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,720634,False,c1ccoc1,C1CCCC1
7594,Inactive,0,NC(=Nc1ccccc1)Nc1ccccc1,720634,False,C(=Nc1ccccc1)Nc1ccccc1,C1CCC(CCCC2CCCCC2)CC1
24812,Inactive,0,Cl[In](Cl)Cl,720634,False,,
23668192,Inactive,0,Cc1ccc(S(=O)(=O)[O-])cc1C,720634,False,c1ccccc1,C1CCCCC1
11074431,Inactive,0,CC1=CC(=O)[N-]S(=O)(=O)O1,720634,True,O=C1C=COS(=O)(=O)[N-]1,CC1CCCC(C)(C)C1
31236,Inactive,0,OCCOc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
1030,Inactive,0,CC(O)CO,720634,False,,
7628,Inactive,0,OB(O)O,720634,False,,
3054,Inactive,0,CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1,720634,False,C(=Cc1ccccc1)c1ccccc1,C1CCC(CCC2CCCCC2)CC1
16220118,Inactive,0,Cc1cc(CC(=O)[O-])n(C)c1C(=O)c1ccc(Cl)cc1,720634,False,O=C(c1ccccc1)c1ccc[nH]1,CC(C1CCCCC1)C1CCCC1
5288209,Inactive,0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Nc2ccc(O)cc2)C(C)(C)CCC1,720634,True,O=C(C=CC=CC=CC=CC1=CCCCC1)Nc1ccccc1,CC(CCCCCCCCC1CCCCC1)CC1CCCCC1
447043,Inactive,0,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,720634,False,O=C1CC(OC2CCCCO2)CC(OC2CCCCO2)CCCCNCCCCO1,CC1CCCCCCCCCCC(CC2CCCCC2)CC(CC2CCCCC2)C1
24502,Inactive,0,O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-],720634,False,,
460612,Inactive,0,N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,720634,False,c1ccccc1,C1CCCCC1
2767,Inactive,0,Cl[Pt+2]Cl,720634,False,,
